,name,hp,hplvl,hpregen,hpregenlvl,mana,manalvl,manaregen,manaregenlvl,armor,armorlvl,magicres,mrlvl,attackdamage,adlvl,baseattackspeed,attackspdlvl,attackrange,movespeed,pricefree,pricepaid,difficulty,meleerange,rangedrange,manaresource,support,gender
530,Bake Kujira,1.170719203439486,2.2597404240236836,-0.5162620347660986,1.147304178999543,-0.7303351891368757,-0.21237697752489068,0.061796796290658616,0.3581310538374661,1.7966618654469402,1.3158371934947233,2.01700700012303,0.0,-4.768391490945038,-0.38597922097861365,5.191214153665022,-3.077395663296893,-0.9029176586402191,0.4333331820310488,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,1,0
531,Baron Samedi,-0.5235012806850754,-0.13249292388412426,-0.5162620347660986,-0.41365388766650346,1.8143867242320302,0.5110031205948232,0.6407938065815251,0.7218579053911433,0.9912617188672772,-1.7387848628323073,-0.6182785276759039,0.0,-0.4710542720690941,-1.0113713945625749,-1.297803538416257,-1.2417251787378054,1.051021082956357,-1.1358399005326363,0.37148880989136635,0.3188964020716403,1.90625,0,1,1,0,0
532,Bastet,-0.8575729254420312,-0.13249292388412426,1.1526193408298917,0.5229209523331242,0.03308138487379606,-0.0918136278382717,-0.22770170885477334,-1.702987771633369,-0.6195385742920485,-0.2114738346687932,0.04054285427382961,0.0,0.3346964564701454,0.46872341625279973,0.5562015164641081,1.465888785986849,-0.9982317435961496,1.2179197233128913,0.37148880989136635,0.3188964020716403,-1.140625,1,0,1,0,1
533,Bellona,0.9320966000416605,1.4224587522559509,0.3181786530318965,1.147304178999543,-0.2213908064630945,-0.5740670265847476,0.35129530143609183,0.11564648613501534,0.9912617188672772,0.29762984138571225,0.04054285427382961,0.0,0.0661128802903989,0.030948894744027018,0.5562015164641081,-0.3238899364582617,-0.9982317435961496,1.2179197233128913,-2.8412659415126504,-3.135814620371131,-0.12500000000000003,1,0,1,0,1
534,Cabrakan,0.9320966000416605,1.0636237500697796,0.3181786530318965,0.7570646623330313,-0.7303351891368757,-0.21237697752489068,4.98327138376302,4.96533784018404,2.333595296500049,2.8431482216582373,2.01700700012303,0.0,1.140447185009385,2.1155894733572307,-1.297803538416257,-0.3238899364582617,-0.9982317435961496,-0.3512533592507937,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,1,0
535,Camazotz,-0.2610164169474673,-0.37171625867490504,0.3181786530318965,0.13268143566661317,0.28755357621068667,-0.5740670265847476,-0.22770170885477334,-1.0967763523772411,-0.8880052898186028,0.29762984138571225,-0.6182785276759039,0.0,0.8718636088296384,0.6563410683279878,0.5562015164641081,1.5117805481008262,-0.9982317435961496,1.2179197233128913,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,0,0
536,Cerberus,0.9320966000416605,1.6616820870467315,-0.5162620347660986,0.7570646623330313,-0.7303351891368757,-0.5740670265847476,0.061796796290658616,0.11564648613501534,1.2597284343938315,0.29762984138571225,2.01700700012303,0.0,0.6032800326498919,-1.0113713945625749,0.5562015164641081,-0.7828075575980336,-0.9982317435961496,-1.1358399005326363,0.37148880989136635,0.3188964020716403,-1.140625,1,0,1,1,0
537,Cernunnos,0.6934739966438349,-0.13249292388412426,0.3181786530318965,0.28877724233321705,-0.2213908064630945,-0.3329403272115097,-0.08295245628205736,-0.8542917846747896,-0.35107185876549424,-0.2114738346687932,-0.6182785276759039,0.0,-1.0082214244285872,1.073269184050629,0.5562015164641081,0.13502768468151016,1.051021082956357,-0.3512533592507937,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,0,0
538,Chaac,0.9320966000416605,0.8244004152789989,-0.5162620347660986,1.147304178999543,-0.6030990934684304,-0.5740670265847476,0.20654604886337588,-0.005595797716210366,0.9912617188672772,0.29762984138571225,0.04054285427382961,0.0,0.8718636088296384,0.2394129526053476,0.5562015164641081,-0.3238899364582617,-0.9982317435961496,1.2179197233128913,-2.8412659415126504,-3.135814620371131,-0.12500000000000003,1,0,1,0,0
539,Chang%27e,0.311677831207314,0.3459537456974373,-1.3507027225640937,-1.5843724376660377,2.0688589155689208,0.9932565193412992,1.3645400694451075,0.6006156215399175,-0.8880052898186028,-1.229681186777802,-0.6182785276759039,0.0,-1.0082214244285872,-1.1156034234932353,0.5562015164641081,-0.8975369628829766,1.051021082956357,-1.9204264418144787,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,0,1
540,Charon,0.9320966000416605,0.9440120826743892,-1.3507027225640937,0.7570646623330313,-0.4758629977999851,-0.21237697752489068,0.061796796290658616,0.3581310538374661,1.2597284343938315,0.29762984138571225,2.01700700012303,0.0,0.0661128802903989,-1.0113713945625749,0.5562015164641081,-0.3238899364582617,1.051021082956357,0.4333331820310488,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,1,0
541,Charybdis,-0.2610164169474673,-0.4913279260702954,-0.5162620347660986,0.28877724233321705,-0.2213908064630945,-0.21237697752489068,-0.22770170885477334,-0.12683808156743606,-0.8880052898186028,-0.2114738346687932,-0.6182785276759039,0.0,-0.7396378482488406,1.2817332419119494,-0.3708010109760755,0.5939453058212825,1.051021082956357,-0.3512533592507937,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,0,0
542,Chernobog,-0.022393813549641758,-0.13249292388412426,0.3181786530318965,0.13268143566661317,-0.2213908064630945,-0.21237697752489068,-0.22770170885477334,-0.4905649331211132,-0.8880052898186028,0.29762984138571225,-0.6182785276759039,0.0,-1.2768050006083336,1.2817332419119494,-0.3708010109760755,0.8234041163911682,1.051021082956357,-0.3512533592507937,0.37148880989136635,0.3188964020716403,1.90625,0,1,1,0,0
543,Chiron,0.2162287898481838,-0.7305512608610762,-1.3507027225640937,-0.02341437099999158,-0.09415471079464922,0.028749721848347287,-0.22770170885477334,-0.12683808156743606,-0.6195385742920485,-0.7205775107232987,-0.6182785276759039,0.0,-1.0082214244285872,0.7605730972586485,0.5562015164641081,0.13502768468151016,1.051021082956357,2.002506264594734,0.37148880989136635,0.3188964020716403,-1.140625,0,1,1,0,0
544,Chronos,-0.6189503220442056,-0.7305512608610762,-0.5162620347660986,-1.3502287276661311,0.28755357621068667,0.2698764212215853,-0.22770170885477334,0.6006156215399175,-0.35107185876549424,-0.2114738346687932,-0.6182785276759039,0.0,1.140447185009385,-1.0113713945625749,1.4832040439042915,0.3644864952513963,1.051021082956357,-1.1358399005326363,0.37148880989136635,0.3188964020716403,1.90625,0,1,1,0,0
545,Cliodhna,0.5741626949449221,-0.4913279260702954,1.1526193408298917,1.5375436956660542,-0.09415471079464922,0.028749721848347287,-0.3724509614274906,0.11564648613501534,-0.6195385742920485,0.8067335174402177,-0.6182785276759039,0.0,1.4090307611891315,0.5521090393973279,0.5562015164641081,1.878914645012644,-0.9982317435961496,1.2179197233128913,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,0,1
546,Cthulhu,1.170719203439486,1.6616820870467315,0.3181786530318965,1.147304178999543,-0.4758629977999851,-0.21237697752489068,0.061796796290658616,0.3581310538374661,1.5281951499203859,1.3158371934947233,2.01700700012303,0.0,0.6032800326498919,-1.0113713945625749,-1.297803538416257,-0.3238899364582617,-0.8076035736842886,0.4333331820310488,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,1,0
547,Cu Chulainn,0.6934739966438349,0.4655654130928277,-0.5162620347660986,0.7570646623330313,-3.2750571025057815,-4.793784265616412,-6.5966688220542995,-4.734044867914009,0.7227950033407229,0.29762984138571225,0.04054285427382961,0.0,0.8718636088296384,0.030948894744027018,0.5562015164641081,-0.2091605311733186,-0.8076035736842886,0.4333331820310488,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,0,0
548,Cupid,-0.14170511524855453,-1.0893862630472473,0.3181786530318965,0.13268143566661317,0.03308138487379606,-0.0918136278382717,0.061796796290658616,-0.4905649331211132,-0.8880052898186028,0.29762984138571225,-0.6182785276759039,0.0,-0.2024706958893476,1.073269184050629,-0.3708010109760755,1.0528629269610543,1.051021082956357,-0.3512533592507937,-1.9650601002206458,0.3188964020716403,-1.140625,0,1,1,0,0
549,Da Ji,-0.022393813549641758,-0.6109395934656858,1.1526193408298917,0.3668251456665194,-0.4758629977999851,0.028749721848347287,0.061796796290658616,-0.24808036541866177,-0.08260514323893997,0.29762984138571225,-0.6182785276759039,0.0,0.8718636088296384,0.5521090393973279,0.5562015164641081,1.5117805481008262,-0.9982317435961496,1.2179197233128913,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,0,1
550,Danzaburou,0.2162287898481838,-0.37171625867490504,-0.5162620347660986,0.28877724233321705,0.03308138487379606,-0.21237697752489068,-0.22770170885477334,-0.12683808156743606,-0.35107185876549424,-0.2114738346687932,-0.6182785276759039,0.0,-0.2024706958893476,1.2817332419119494,0.5562015164641081,0.13502768468151016,1.051021082956357,0.4333331820310488,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,0,0
551,Discordia,-1.9313746407322463,-1.567832932628809,-0.5162620347660986,-1.5843724376660377,1.305442341558249,1.3549465684011561,0.6407938065815251,0.4793733376886918,-1.4249387208717115,-1.229681186777802,-0.6182785276759039,0.0,-0.4710542720690941,-1.0113713945625749,-1.297803538416257,-0.7828075575980336,1.051021082956357,-1.1358399005326363,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,0,1
552,Erlang Shen,0.5741626949449221,0.10673041090665651,0.3181786530318965,-0.41365388766650346,-0.2213908064630945,-0.5740670265847476,0.20654604886337588,-1.0967763523772411,0.7227950033407229,0.29762984138571225,0.04054285427382961,0.0,0.8718636088296384,0.030948894744027018,0.5562015164641081,-0.7828075575980336,-0.9982317435961496,1.2179197233128913,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,0,0
553,Eset,-1.6927520373344207,-1.0893862630472473,-1.3507027225640937,-1.5843724376660377,1.305442341558249,1.3549465684011561,0.35129530143609183,0.4793733376886918,-1.4249387208717115,-1.229681186777802,-0.6182785276759039,0.0,-0.2024706958893476,-1.0113713945625749,0.5562015164641081,-3.077395663296893,1.051021082956357,-1.1358399005326363,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,0,1
554,Fafnir,1.0514079017405733,1.0636237500697796,-0.5162620347660986,-0.8819413076663168,-0.7303351891368757,0.028749721848347287,-0.08295245628205736,0.7218579053911433,1.7966618654469402,2.334044545603732,2.01700700012303,0.0,0.3346964564701454,-0.9071393656319146,-1.297803538416257,-0.3238899364582617,-0.9982317435961496,-0.3512533592507937,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,1,0
555,Fenrir,0.09691748814927102,-0.37171625867490504,0.3181786530318965,0.6009688556664265,0.03308138487379606,-0.5740670265847476,-0.5172002140002065,-1.5817454877821433,-0.08260514323893997,0.29762984138571225,-0.6182785276759039,0.0,0.6032800326498919,0.6563410683279878,0.5562015164641081,0.8234041163911682,-0.9982317435961496,0.4333331820310488,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,0,0
556,Freya,-0.35646545830659754,-0.13249292388412426,-0.5162620347660986,-1.0380371143329215,-0.2213908064630945,-0.3329403272115097,-0.08295245628205736,-0.005595797716210366,-0.08260514323893997,-0.7205775107232987,-0.6182785276759039,0.0,-0.2024706958893476,-1.0113713945625749,0.5562015164641081,1.3970511428158832,-0.9982317435961496,0.4333331820310488,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,0,1
557,Ganesha,1.0514079017405733,1.6616820870467315,-1.3507027225640937,0.13268143566661317,-0.7303351891368757,0.028749721848347287,0.061796796290658616,0.3581310538374661,1.5281951499203859,1.3158371934947233,2.01700700012303,0.0,0.6032800326498919,-0.9071393656319146,0.5562015164641081,-0.3238899364582617,-0.9982317435961496,-1.1358399005326363,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,1,0
558,Geb,1.4093418068373116,1.0636237500697796,0.3181786530318965,1.147304178999543,-0.9848073804737663,-0.6946303762713666,0.061796796290658616,0.11564648613501534,1.2597284343938315,0.29762984138571225,2.01700700012303,0.0,0.6032800326498919,-1.0113713945625749,0.5562015164641081,-0.3238899364582617,-0.9982317435961496,-1.1358399005326363,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,1,0
559,Gilgamesh,0.6934739966438349,0.4655654130928277,1.9870600286278868,1.147304178999543,-0.4758629977999851,-0.5740670265847476,-0.3724509614274906,-0.005595797716210366,0.9912617188672772,0.29762984138571225,0.04054285427382961,0.0,0.8718636088296384,0.6563410683279878,0.5562015164641081,-0.2091605311733186,-0.9982317435961496,1.2179197233128913,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,0,0
560,Guan Yu,0.6934739966438349,0.7047887478836085,-1.3507027225640937,0.3668251456665194,-0.2213908064630945,-0.0918136278382717,0.35129530143609183,0.7218579053911433,0.7227950033407229,0.29762984138571225,0.04054285427382961,0.0,0.3346964564701454,0.030948894744027018,0.5562015164641081,-0.3238899364582617,-0.9982317435961496,1.2179197233128913,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,1,0
561,Hachiman,0.09691748814927102,-0.4913279260702954,-0.5162620347660986,0.28877724233321705,0.03308138487379606,-0.45350367689812865,-0.08295245628205736,-0.24808036541866177,-0.8880052898186028,-0.7205775107232987,-0.6182785276759039,0.0,-1.2768050006083336,1.073269184050629,0.5562015164641081,-0.0944311258883755,1.051021082956357,-0.3512533592507937,0.37148880989136635,0.3188964020716403,-1.140625,0,1,1,0,0
562,Hades,0.5741626949449221,0.4655654130928277,-2.185143410362089,-0.8819413076663168,0.9237340545529131,1.596073267774394,0.6407938065815251,-0.3693226492698875,0.9912617188672772,-1.7387848628323073,-0.6182785276759039,0.0,-1.0082214244285872,-1.0113713945625749,-0.3708010109760755,-0.6680781523130904,1.051021082956357,-0.3512533592507937,-1.6729914864566442,0.3188964020716403,-1.140625,0,1,1,0,0
563,He Bo,-0.6189503220442056,-0.7305512608610762,-1.3507027225640937,-1.5843724376660377,1.763492285964652,1.957763316834251,0.4960445540088091,0.11564648613501534,-1.4249387208717115,-1.7387848628323073,-0.6182785276759039,0.0,-0.4710542720690941,-1.1156034234932353,-2.0394055603684036,-1.0122663681679194,1.051021082956357,-1.1358399005326363,0.37148880989136635,0.3188964020716403,-1.140625,0,1,1,0,0
564,Heimdallr,0.6934739966438349,-0.13249292388412426,0.3181786530318965,1.147304178999543,0.03308138487379606,-0.6946303762713666,-0.08295245628205736,0.11564648613501534,0.4543282878141686,0.29762984138571225,-0.6182785276759039,0.0,-1.5453885767880802,2.1155894733572307,-0.18540050548803877,0.3644864952513963,1.0986781254343223,-0.3512533592507937,0.37148880989136635,0.3188964020716403,1.90625,0,1,1,0,0
565,Hel,0.6218872156244872,-1.6874446000241994,-1.8263339146089512,-1.7404682443326425,3.3412198722533737,2.440016715580727,1.2921654431587495,0.7218579053911433,-0.6195385742920485,-1.7387848628323073,0.6993642362235631,0.0,-0.2024706958893476,-1.0113713945625749,-1.854005054880367,-1.0122663681679194,1.051021082956357,-1.9204264418144787,0.37148880989136635,0.3188964020716403,1.90625,0,1,1,0,1
566,Hera,-1.6927520373344207,-1.567832932628809,-1.3507027225640937,-1.5843724376660377,0.9237340545529131,0.6315664702814422,0.35129530143609183,0.23688876998624037,-1.1564720053451572,-1.229681186777802,0.04054285427382961,0.0,-0.4710542720690941,-1.1156034234932353,-1.297803538416257,-0.7828075575980336,1.051021082956357,-0.3512533592507937,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,0,1
567,Hercules,0.9320966000416605,0.9440120826743892,-0.5162620347660986,-0.17951017766659633,-0.6030990934684304,-0.9357570756446046,-0.3724509614274906,0.11564648613501534,0.9912617188672772,0.29762984138571225,0.04054285427382961,0.0,0.8718636088296384,0.030948894744027018,0.5562015164641081,-0.7828075575980336,-0.9982317435961496,1.2179197233128913,0.37148880989136635,0.3188964020716403,-1.140625,1,0,1,0,0
568,Horus,1.1229946827599209,1.6616820870467315,-1.3507027225640937,1.147304178999543,0.03308138487379606,-0.3329403272115097,0.20654604886337588,0.7218579053911433,0.7227950033407229,0.29762984138571225,0.04054285427382961,0.0,0.3346964564701454,0.2394129526053476,0.5562015164641081,-0.3238899364582617,-0.9982317435961496,0.4333331820310488,0.37148880989136635,0.3188964020716403,-0.12500000000000003,1,0,1,1,0
569,Hou Yi,0.6934739966438349,-0.37171625867490504,0.3181786530318965,0.21072933899991553,0.28755357621068667,-0.21237697752489068,0.6407938065815251,-0.4905649331211132,-0.35107185876549424,0.29762984138571225,-0.6182785276759039,0.0,-0.2024706958893476,1.6986613576345897,-0.3708010109760755,0.13502768468151016,1.051021082956357,0.4333331820310488,0.37148880989136635,0.3188964020716403,1.90625,0,1,1,0,0
570,Hun Batz,0.2162287898481838,-0.7305512608610762,1.9870600286278868,0.21072933899991553,-0.2213908064630945,-0.21237697752489068,-0.22770170885477334,-0.12683808156743606,-0.35107185876549424,0.29762984138571225,-0.6182785276759039,0.0,0.6032800326498919,0.3644913873221399,0.5562015164641081,1.2593758564739514,-0.9982317435961496,0.4333331820310488,0.37148880989136635,0.3188964020716403,-1.140625,1,0,1,0,0
571,Ishtar,0.4548513932460094,-0.37171625867490504,-0.5162620347660986,0.3668251456665194,-0.2213908064630945,-0.21237697752489068,-0.08295245628205736,-0.12683808156743606,-0.35107185876549424,-0.2114738346687932,-0.6182785276759039,0.0,-0.4710542720690941,1.2817332419119494,0.5562015164641081,0.5939453058212825,1.051021082956357,-0.3512533592507937,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,0,1
572,Ix Chel,-1.6927520373344207,-0.13249292388412426,-0.5162620347660986,-0.41365388766650346,1.8143867242320302,0.5110031205948232,0.6407938065815251,0.7218579053911433,-0.6195385742920485,-0.7205775107232987,-0.6182785276759039,0.0,-0.2024706958893476,-1.0113713945625749,-1.297803538416257,-1.2417251787378054,1.051021082956357,-1.1358399005326363,0.37148880989136635,0.3188964020716403,-0.12500000000000003,0,1,1,0,1
